logFC	AveExpr	t	P.Value	adj.P.Val	B	peak_id	contrast
4.01458018402129	6.64416066830515	4.66592565580403	7.81000171797181e-06	0.000354123299373272	3.42392764913402	ENSG00000110172	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-3.85138686628836	5.61028338602094	-4.61311543276452	9.70977420798083e-06	0.000417829519421137	3.23489500434739	ENSG00000110330	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.25636790871626	6.48344393810911	4.60435646126531	1.00652978821424e-05	0.000430387041087051	3.20357684505639	ENSG00000110660	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-1.80036114113428	8.96772011819123	-4.02995702150099	9.64806437671499e-05	0.00236596453463109	0.960670473503276	ENSG00000110848	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-5.21578454404408	4.91459474592266	-6.04644396769358	1.6002023467789e-08	3.13361363908354e-06	8.74611373546289	ENSG00000110852	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-4.73053020759864	3.63359458619336	-3.61702794691619	0.000431529307808394	0.00746146194269933	-0.133670350024222	ENSG00000110934	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.14327088375609	6.9038687227257	3.81130958856014	0.000216235718723958	0.00445489832423647	0.487756845937673	ENSG00000110958	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-4.42864023867768	-0.886858862935472	-3.74766250885611	0.000271912478350362	0.00531924601655981	0.160805632455682	ENSG00000111181	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.80683275494618	4.55307517140375	4.0222692527067	9.93088175827225e-05	0.00240476835694937	1.14953615557115	ENSG00000111196	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.81874081054428	4.94705824367708	5.83104981800561	4.45162951344446e-08	7.51880224820769e-06	7.93250883109403	ENSG00000111231	Effector_CD4pos_T_S-Effector_CD4pos_T_U
7.06866229058071	0.653571142091439	4.02729256566304	9.74520146007659e-05	0.00238007799876194	1.09822806117942	ENSG00000111247	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.85006852598497	10.6407166018978	-6.21547198243654	7.07757940997432e-09	1.67041013541625e-06	9.92602971798873	ENSG00000111348	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.57629761405984	5.43004908245023	3.86898952920919	0.000175292308093005	0.00371828833116591	0.674150796769288	ENSG00000111364	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.31129144878059	1.40716294265685	5.59536782094342	1.33356012223892e-07	1.62333913258489e-05	6.65602148920289	ENSG00000111424	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.10601253900236	2.70030577145161	4.35067608743137	2.79811062890421e-05	0.000931233271373243	2.23327826033598	ENSG00000111445	Effector_CD4pos_T_S-Effector_CD4pos_T_U
7.57393305751375	2.46130626617497	5.55519673145903	1.60388075121449e-07	1.82114594205128e-05	6.7365564550224	ENSG00000111537	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.1129425410592	6.19202207879035	5.02200057851205	1.72934249114004e-06	0.000119971305610146	4.7557590812613	ENSG00000111639	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.9880073579986	7.48127649506403	5.19633892269318	8.06913772340102e-07	6.52875382746075e-05	5.53315620839229	ENSG00000111669	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.69424260281848	-2.44713238805395	3.5093926655607	0.000625946460496815	0.00982321553337162	-0.493908979495897	ENSG00000111780	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-7.17586486143951	4.08799065077051	-6.467174154458	2.05937247364545e-09	6.62529544378507e-07	10.5557825712834	ENSG00000111796	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.67967532989142	6.56313816375984	3.9183560985901	0.000146216372584303	0.00325481981278269	0.826656081404067	ENSG00000111845	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-5.32628116638232	5.98112060384155	-5.53412046052168	1.76645424288944e-07	1.97258923387786e-05	6.86255937349703	ENSG00000111913	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.83363511895356	6.49946328858843	4.36363162288469	2.65816628999507e-05	0.000895689349386866	2.35553279473972	ENSG00000112110	Effector_CD4pos_T_S-Effector_CD4pos_T_U
8.66195326134725	-2.49998971531363	6.21279562077858	7.1702033639833e-09	1.67041013541625e-06	9.18905004958424	ENSG00000112115	Effector_CD4pos_T_S-Effector_CD4pos_T_U
10.6864111963496	-1.49869780229224	7.02327408714664	1.24828260416959e-10	7.66672479433612e-08	12.9889907632789	ENSG00000112116	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.08823067185311	4.21844584288919	5.24036483849401	6.64024571794414e-07	5.78858065424911e-05	5.55549380161054	ENSG00000112118	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.46788647383558	8.83308119483525	-5.07239918493955	1.38951720370532e-06	0.000102038893785143	5.01482637452378	ENSG00000112306	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.74634267367464	4.25890444707992	4.16672336734448	5.73508703183484e-05	0.00157175885866325	1.62367875899181	ENSG00000112312	Effector_CD4pos_T_S-Effector_CD4pos_T_U
7.4172131064837	0.513458988322529	4.36998350276753	2.59203909966675e-05	0.00087778527104504	2.2378952308381	ENSG00000112578	Effector_CD4pos_T_S-Effector_CD4pos_T_U
8.06365968766185	-1.47377755191753	5.06458892130984	1.4375587262397e-06	0.000103873227320592	4.65625376705924	ENSG00000112742	Effector_CD4pos_T_S-Effector_CD4pos_T_U
8.16690505124717	-0.153186928274557	4.69096973005231	7.04000809678867e-06	0.000331631773352615	3.34094153447286	ENSG00000112759	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-3.25642897163883	4.56768529416586	-3.93851035467532	0.000135719916813127	0.00308728538043598	0.888986539255439	ENSG00000113328	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.24212116926525	-0.218416224990575	4.31159899892948	3.2644723903513e-05	0.00103543546803819	2.01471961304377	ENSG00000113356	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-4.47077847185054	7.45561425687973	-5.53517996568119	1.75791001382746e-07	1.97258923387786e-05	6.96024846454113	ENSG00000113369	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.58356246703423	6.42926988527769	4.66486259285189	7.84442723070628e-06	0.000354494651308706	3.41243750793587	ENSG00000113407	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.19768504414749	-2.8474957080806	3.66179530745524	0.000368832455469583	0.00676209516730666	-0.0679016561238264	ENSG00000113520	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.26042904812777	-2.53294730853278	4.31750004518928	3.18954291227034e-05	0.00101884406218905	1.95227769748943	ENSG00000113525	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-4.3115232339126	6.23370015083897	-3.98863364584541	0.000112640872085027	0.0026620232619452	1.06428569049019	ENSG00000113580	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.30429702923771	5.57802087500312	4.61061962860367	9.80982212638489e-06	0.000420794655783215	3.20479079890097	ENSG00000113643	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.69599579176854	-0.00299433883696913	4.31663346686734	3.2004419003022e-05	0.00101991440936046	2.05198567132425	ENSG00000113749	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-3.07256604193845	7.85989806230184	-5.36944894336764	3.72954860571476e-07	3.67836939857064e-05	6.28856355430347	ENSG00000113851	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.62025319247271	6.09081909980639	4.49968078934943	1.54171558026766e-05	0.000609112892414522	2.78675892019573	ENSG00000114209	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.0543089192749	5.24537245760712	4.47101053691767	1.73080582445226e-05	0.000664136790652791	2.69711076655104	ENSG00000114491	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.0760449345487	5.43181878777257	3.79659490287667	0.000228051971065299	0.00464771980849823	0.442942807747453	ENSG00000114686	Effector_CD4pos_T_S-Effector_CD4pos_T_U
8.5468799298813	0.111549253771051	6.72983057780489	5.54696325836369e-10	2.41776024345194e-07	11.4792952951899	ENSG00000114737	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.5469574366337	1.76284772155286	4.38826269647232	2.41045728267483e-05	0.000835130738551341	2.37076931328987	ENSG00000114767	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-6.81213121138833	-2.24355710681024	-3.65119153707596	0.000382852485621807	0.00687109881015409	-0.0721097596515516	ENSG00000114812	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.66395810621469	6.86383934461586	-4.28075947861136	3.68441746070018e-05	0.00112384709513512	2.02489906277982	ENSG00000114861	Effector_CD4pos_T_S-Effector_CD4pos_T_U
8.74064151632454	1.26229483397668	6.9295743987498	2.0154528466514e-10	1.0474153409213e-07	12.58072521556	ENSG00000115009	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.29275074056536	8.4887554894261	5.47689447594749	2.29354798557052e-07	2.42112659226788e-05	6.74039422311717	ENSG00000115053	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.60688828723721	6.81523693718391	3.57149631950324	0.000505539485839342	0.00836089294083378	-0.260535512070129	ENSG00000115091	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.79987885315576	7.48503270634477	4.86991432841526	3.32005208843755e-06	0.000198497981499859	4.24495547435264	ENSG00000115233	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-1.35928435364107	10.0740643075197	-3.566287262474	0.000514731878561159	0.00846852308598342	-0.731390973156884	ENSG00000115268	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-3.07013772161443	5.64485880273556	-3.55656474348044	0.000532312446349252	0.00870775517563086	-0.309839141724198	ENSG00000115310	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.93935749079319	4.4971986540247	5.63740507976389	1.09848464786163e-07	1.41359281541966e-05	7.07887626907098	ENSG00000115368	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.97180697058347	0.692451320121654	4.2007448461701	5.02998980335753e-05	0.00141594212964515	1.66529435668536	ENSG00000115414	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-3.00004264849305	5.88470021560292	-3.54204037513974	0.00055963378532617	0.00905601402075115	-0.342889566503284	ENSG00000115464	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.56862296999493	7.27505160823469	4.93701210600917	2.49357414804513e-06	0.000161211358317636	4.45854424985137	ENSG00000115484	Effector_CD4pos_T_S-Effector_CD4pos_T_U
2.78171045094742	8.21204565809716	4.37901931083153	2.50069242565241e-05	0.000857597869426786	2.35669542091165	ENSG00000115541	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-5.9135736544071	-1.54106772368488	-3.64879267016722	0.000386093385022182	0.00690065319896789	-0.101055354189078	ENSG00000115896	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.94888005276656	6.10000167296411	-3.61682962443198	0.000431828244463505	0.00746146194269933	-0.117088656124764	ENSG00000115935	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.4931335754339	4.44396119273825	4.80244651575056	4.41675986094123e-06	0.000236822457305706	3.88384716666047	ENSG00000116120	Effector_CD4pos_T_S-Effector_CD4pos_T_U
2.08648743015753	8.19504212571838	3.73096844652722	0.000288626437778174	0.00558727854908122	0.107000112641513	ENSG00000116161	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.13967881845537	4.56506527618455	3.70922940016875	0.000311854722424911	0.00592655556878397	0.169236550295495	ENSG00000116521	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.81801287072932	3.72212162915909	4.56843465630814	1.1659489729471e-05	0.000486243905014235	3.02777487852154	ENSG00000116649	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-1.97561769454114	8.16177732248175	-4.4519786052964	1.86847555200498e-05	0.000697426565157218	2.60931343713558	ENSG00000116752	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-4.63788118913689	-0.0626722237192819	-3.96402982305889	0.000123457398889377	0.00287118136625347	0.842411571742506	ENSG00000116833	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.88298003127712	3.04655192103464	3.63855327160841	0.000400220937661046	0.00704138712197404	-0.0536410044605118	ENSG00000116922	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.39495851998268	5.03980474714742	5.60370544952231	1.28332279703965e-07	1.6055794105185e-05	6.91511705759296	ENSG00000117054	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.28403940126885	3.78590093391147	5.136527818854	1.04990870605997e-06	8.15308415878294e-05	5.12626634152834	ENSG00000117090	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.29951536319471	7.15066334346768	7.18966586378766	5.29844560629506e-11	4.22362966800227e-08	14.1770703949408	ENSG00000117395	Effector_CD4pos_T_S-Effector_CD4pos_T_U
8.53813946920472	-0.886044026209054	5.75263559627005	6.42998514036844e-08	9.72958960913915e-06	7.40853651605625	ENSG00000117399	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.6021072059555	5.23600166061805	4.67598202399069	7.4914929032215e-06	0.000347852412743398	3.4239602465913	ENSG00000117448	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.24720962672977	6.30254644407154	6.10801425782184	1.1903526321618e-08	2.63672865012626e-06	9.13939022768179	ENSG00000117450	Effector_CD4pos_T_S-Effector_CD4pos_T_U
7.18822282056989	-0.161596829987757	5.70885572209498	7.88626923768595e-08	1.12167652568013e-05	7.15887804908036	ENSG00000117560	Effector_CD4pos_T_S-Effector_CD4pos_T_U
7.32792824406397	-1.63233022009405	4.16989654538031	5.66551206416873e-05	0.00155892058538111	1.57475012025977	ENSG00000117594	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.23214948968157	8.87251373080096	-4.27526816370829	3.76444534941366e-05	0.00113792361434625	1.90288567939728	ENSG00000117614	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.46892777475952	4.63365410475648	5.05071096425039	1.5269404798147e-06	0.000108819720272562	4.80540169753177	ENSG00000117632	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.29380278643076	5.97668351480656	3.93203466836059	0.000139011560462481	0.00312533145585531	0.878939643251519	ENSG00000117748	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.49046784396619	3.33245505902087	4.58505817734513	1.089355797165e-05	0.00046142243044807	3.07296621563309	ENSG00000117877	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.9457204492266	6.02640622998458	3.97411281316627	0.000118909909381704	0.00278459392645683	1.00697055561626	ENSG00000117899	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.59804274699794	11.1861455506039	-4.99200476857403	1.96862753862547e-06	0.000131683640108452	4.35925673958585	ENSG00000118181	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.2956369889712	7.28390700562995	-4.69688055393233	6.86929213206484e-06	0.000327978357909753	3.59168917206872	ENSG00000118816	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.18933172369513	6.03922963162053	3.65905853507374	0.000372403698809113	0.00677399559941491	0.0146679360869095	ENSG00000118939	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.5556897230401	7.09734179855351	5.57719719588296	1.44980701238053e-07	1.70346020445963e-05	7.16135079797857	ENSG00000118971	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.20582002329457	5.67597823621501	5.59156358580479	1.35711685510221e-07	1.6372645487626e-05	6.91414871525292	ENSG00000119013	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.50904755494339	3.82683405123294	4.14531312043721	6.22638509442282e-05	0.00168599028849381	1.53602471654122	ENSG00000119203	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.82875027509309	5.00258627157332	3.66004681498099	0.000371110324645927	0.00676712915872572	0.0159873119841318	ENSG00000119421	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-4.27013682176414	7.58035426810735	-6.24613462917332	6.09688455674388e-09	1.5255760024208e-06	10.1262605705727	ENSG00000119801	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.85719852481005	4.44317439509603	5.57985403467051	1.43221069570844e-07	1.697546571966e-05	6.74617459093587	ENSG00000119878	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.83057315661387	4.72932621244889	4.93513045069462	2.51375397500679e-06	0.000161295328238356	4.40484318268602	ENSG00000119969	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-5.81373841764757	3.51625211173809	-3.80526526165688	0.000221017285655	0.0045316928130051	0.447374109094783	ENSG00000120029	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-7.36727584731183	6.32396564053289	-7.31980974931287	2.69630012497061e-11	2.80249286835407e-08	15.0040038928343	ENSG00000120129	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.61476519089059	4.353657388994	5.01199845431155	1.80580507780236e-06	0.000124489990873804	4.58007596259013	ENSG00000120253	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.27790279822818	6.42783927188718	3.52373066233698	0.000595960705693916	0.00945143316354013	-0.395931862709538	ENSG00000120265	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.31095707447727	5.53551097788476	4.79047786960816	4.64496831275998e-06	0.000247097684417373	3.81681421565528	ENSG00000120333	Effector_CD4pos_T_S-Effector_CD4pos_T_U
4.00969070279697	2.08398944393537	3.70426553493215	0.000317401622163122	0.00599822478135399	0.112309693702628	ENSG00000120334	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.9621303291028	6.53223522398943	4.0163989613522	0.000101521528823918	0.00244520302579105	1.15716509683259	ENSG00000120437	Effector_CD4pos_T_S-Effector_CD4pos_T_U
7.35358685178212	2.25457117987065	5.30260659411478	5.03291082731839e-07	4.62616946249838e-05	5.71882056431373	ENSG00000120526	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-4.67616720597129	6.05485243023288	-4.77911542273219	4.87216964411744e-06	0.000253020639224382	3.86338663932938	ENSG00000120616	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.15649635678116	9.82572440331307	-4.64640662859127	8.46602027817052e-06	0.000376292322363948	3.24796726177843	ENSG00000120727	Effector_CD4pos_T_S-Effector_CD4pos_T_U
2.53604997066551	8.09974541288654	3.67653000102931	0.000350155287990066	0.00650797558641235	-0.00511351297661733	ENSG00000120742	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.76838900933373	4.003273784085	3.64056606563716	0.000397405802764556	0.00703660451126237	-0.0466675343569616	ENSG00000120800	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.79280732791982	5.15420562102198	4.08876965691727	7.72532307229901e-05	0.00200739548755585	1.37215781854648	ENSG00000120992	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.49286933744059	5.76774344932794	3.56180497065022	0.000522767741786256	0.00857237588230083	-0.279232775816523	ENSG00000121022	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.10678787556033	3.39868212019018	4.45598563431089	1.83864027619455e-05	0.000690102983665021	2.5559611429044	ENSG00000121039	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.25730765166562	-0.546369975133789	3.60202296240231	0.00045470767367745	0.00772831457450278	-0.190520165289838	ENSG00000121152	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.27903166371443	-1.6151124445613	3.78504196845674	0.000237756427653453	0.0048092288180441	0.303406523442521	ENSG00000121211	Effector_CD4pos_T_S-Effector_CD4pos_T_U
6.01830299127857	-2.79998113722742	4.09589311880503	7.51903223039076e-05	0.00196512888775706	1.26397473121112	ENSG00000121690	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-6.49665299048131	6.46072575263579	-7.36732985761704	2.10457607995152e-11	2.58518472657317e-08	15.0976845116257	ENSG00000121966	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.23684501106379	9.66448813552228	-5.31421076880436	4.77846963112186e-07	4.45287459694611e-05	5.95729326336589	ENSG00000122026	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.74099398632135	5.52823703325559	-3.5107731901922	0.000622998641705315	0.00978832284502583	-0.439620809777208	ENSG00000122481	Effector_CD4pos_T_S-Effector_CD4pos_T_U
-2.8733670194067	6.365074334324	-4.09689721374071	7.49038168452842e-05	0.00196451108272272	1.42842157127272	ENSG00000122557	Effector_CD4pos_T_S-Effector_CD4pos_T_U
5.76485891456056	-2.8744640290039	4.79577060571737	4.54267491877017e-06	0.000242611160088626	3.55523401811696	ENSG00000122691	Effector_CD4pos_T_S-Effector_CD4pos_T_U
3.88730157390469	4.89027197900931	3.74343616296667	0.000276054871181731	0.00538247246667757	0.267340106938194	ENSG00000122705	Effector_CD4pos_T_S-Effector_CD4pos_T_U
